valid_loss,_runtime,valid_atom_accuracy,_timestamp,train_accuracy,valid_accuracy,valid_noise_loss,epoch,valid_atom_loss,valid_noise_accuracy,_step,train_loss,records
0.6550585031509399,15584.988814592361,,1727216631.8201005,,0.8766666666666667,,,,,10657,,10979040.0
0.6745767593383789,15586.140974283218,,1727216632.9722602,,0.885,,,,,10658,,10981440.0
0.7042775750160217,15587.293428897858,,1727216634.1247149,,0.8704166666666666,,,,,10659,,10983840.0
0.7145942449569702,15588.426619768143,,1727216635.2579057,,0.87375,,,,,10660,,10986240.0
0.7005433440208435,15589.503952026367,,1727216636.335238,,0.8721296713192256,,,,,10661,,10988461.0
0.6940254379618787,15589.983222007751,,1727216636.814508,,0.874095513748191,,129.0,,,10662,,
,15595.163738965988,0.5158333333333334,1727216641.995025,,,,,3.8724169731140137,,10663,,10969440.0
,15596.434529542923,0.49541666666666667,1727216643.2658155,,,,,4.049686908721924,,10664,,10971840.0
,15597.77350473404,0.48625,1727216644.6047907,,,,,4.109247207641602,,10665,,10974240.0
,15599.033074140549,0.49291666666666667,1727216645.86436,,,,,4.096658229827881,,10666,,10976640.0
,15600.321071624756,0.4975,1727216647.1523576,,,,,3.9929912090301514,,10667,,10979040.0
,15601.582401037216,0.4970833333333333,1727216648.413687,,,,,3.9527173042297363,,10668,,10981440.0
,15602.855955600739,0.4845833333333333,1727216649.6872416,,,,,4.012364387512207,,10669,,10983840.0
,15604.078907728195,0.5033333333333333,1727216650.9101937,,,,,3.9459428787231445,,10670,,10986240.0
,15605.292058944702,0.4866666666666667,1727216652.123345,,,,,4.072438716888428,,10671,,10988640.0
,15606.437489032745,0.4820833333333333,1727216653.268775,,,,,4.1135053634643555,,10672,,10991040.0
,15607.582634210587,0.4866666666666667,1727216654.4139202,,,,,4.132469177246094,,10673,,10993440.0
,15608.729654788971,0.5029166666666667,1727216655.5609407,,,,,3.9780704975128174,,10674,,10995840.0
,15609.871423959732,0.50375,1727216656.70271,,,,,4.044990539550781,,10675,,10998240.0
,15611.017729759216,0.48333333333333334,1727216657.8490157,,,,,4.156553745269775,,10676,,11000640.0
,15612.16049027443,0.5,1727216658.9917762,,,,,3.965449571609497,,10677,,11003040.0
,15613.35320854187,0.49916666666666665,1727216660.1844945,,,,,3.9816956520080566,,10678,,11005440.0
,15614.520994901657,0.48875,1727216661.3522809,,,,,4.109767436981201,,10679,,11007840.0
,15615.777359962463,0.49,1727216662.608646,,,,,4.0640740394592285,,10680,,11010240.0
,15617.018212080002,0.49083333333333334,1727216663.849498,,,,,4.098983287811279,,10681,,11012640.0
,15618.15388250351,0.50375,1727216664.9851685,,,,,4.001996040344238,,10682,,11015040.0
,15619.31795835495,0.4725,1727216666.1492443,,,,,4.221036911010742,,10683,,11017440.0
,15620.465472459793,0.5066666666666667,1727216667.2967584,,,,,3.952347755432129,,10684,,11019840.0
,15621.606056451797,0.5020833333333333,1727216668.4373424,,,,,3.9457194805145264,,10685,,11022240.0
,15622.862909793854,0.4945833333333333,1727216669.6941957,,,,,4.013523578643799,,10686,,11024640.0
,15624.130890369415,0.4841666666666667,1727216670.9621763,,,,,4.115512847900391,,10687,,11027040.0
,15625.383306264877,0.4825,1727216672.2145922,,,,,4.12473201751709,,10688,,11029440.0
,15626.523356199265,0.505,1727216673.3546422,,,,,3.996579647064209,,10689,,11031840.0
,15627.736188173294,0.5,1727216674.5674741,,,,,4.113096237182617,,10690,,11034240.0
,15628.97958946228,0.5008333333333334,1727216675.8108754,,,,,3.994631052017212,,10691,,11036640.0
,15630.117604494095,0.5083333333333333,1727216676.9488904,,,,,3.7788994312286377,,10692,,11039040.0
,15631.359776496887,0.5029166666666667,1727216678.1910625,,,,,3.882847547531128,,10693,,11041440.0
,15632.589547157288,0.515,1727216679.420833,,,,,3.8565361499786377,,10694,,11043840.0
,15633.720507383347,0.4895833333333333,1727216680.5517933,,,,,4.045757293701172,,10695,,11046240.0
,15634.85819387436,0.48375,1727216681.6894798,,,,,4.084384918212891,,10696,,11048640.0
,15636.107065439224,0.5104166666666666,1727216682.9383514,,,,,4.011270046234131,,10697,,11051040.0
,15637.357542514801,0.49916666666666665,1727216684.1888285,,,,,3.940645456314087,,10698,,11053440.0
,15638.493129014969,0.4675,1727216685.324415,,,,,4.2175750732421875,,10699,,11055840.0
,15639.742658138275,0.49875,1727216686.573944,,,,,3.9206693172454834,,10700,,11058240.0
,15640.903280496597,0.4945833333333333,1727216687.7345665,,,,,4.120597839355469,,10701,,11060640.0
,15642.16679406166,0.49333333333333335,1727216688.99808,,,,,4.067389011383057,,10702,,11063040.0
,15643.422844648361,0.49583333333333335,1727216690.2541306,,,,,4.038517951965332,,10703,,11065440.0
,15644.66303062439,0.4970833333333333,1727216691.4943166,,,,,3.9799742698669434,,10704,,11067840.0
,15645.80337548256,0.4875,1727216692.6346614,,,,,4.065030574798584,,10705,,11070240.0
,15647.053915023804,0.49625,1727216693.885201,,,,,4.022461891174316,,10706,,11072640.0
,15648.190696954727,0.51,1727216695.021983,,,,,3.9922847747802734,,10707,,11075040.0
,15649.329697608948,0.4945833333333333,1727216696.1609836,,,,,4.124795913696289,,10708,,11077440.0
,15650.586218833923,0.5066666666666667,1727216697.4175048,,,,,3.9786152839660645,,10709,,11079840.0
,15651.82283449173,0.49916666666666665,1727216698.6541204,,,,,4.0579142570495605,,10710,,11082240.0
,15652.958651781082,0.4845833333333333,1727216699.7899377,,,,,4.065038681030273,,10711,,11084640.0
,15654.548517227173,0.49,1727216701.3798032,,,,,4.041806697845459,,10712,,11087040.0
,15655.6866106987,0.49583333333333335,1727216702.5178967,,,,,4.015448570251465,,10713,,11089440.0
,15656.913173913956,0.48833333333333334,1727216703.7444599,,,,,4.018575191497803,,10714,,11091840.0
,15658.053463220596,0.4870833333333333,1727216704.8847492,,,,,4.043039798736572,,10715,,11094240.0
,15659.308508872986,0.5066666666666667,1727216706.1397948,,,,,3.897975206375122,,10716,,11096640.0
,15660.553382873535,0.4975,1727216707.3846688,,,,,4.052995681762695,,10717,,11099040.0
,15661.813576936722,0.47833333333333333,1727216708.644863,,,,,4.115383148193359,,10718,,11101440.0
,15663.069014072418,0.5066666666666667,1727216709.9003,,,,,3.9259297847747803,,10719,,11103840.0
,15664.309249162674,0.4970833333333333,1727216711.140535,,,,,4.021358489990234,,10720,,11106240.0
,15665.56500673294,0.5104166666666666,1727216712.3962927,,,,,3.941920280456543,,10721,,11108640.0
,15666.811297416687,0.52,1727216713.6425834,,,,,3.765249729156494,,10722,,11111040.0
,15668.065664052963,0.49541666666666667,1727216714.89695,,,,,4.056583881378174,,10723,,11113440.0
,15669.201459407806,0.4795833333333333,1727216716.0327454,,,,,4.236955642700195,,10724,,11115840.0
,15670.457732439041,0.4816666666666667,1727216717.2890184,,,,,4.173386573791504,,10725,,11118240.0
,15671.705148220062,0.4816666666666667,1727216718.5364342,,,,,4.100046157836914,,10726,,11120640.0
,15672.957976579666,0.49291666666666667,1727216719.7892625,,,,,4.088611125946045,,10727,,11123040.0
,15674.202776908875,0.4975,1727216721.0340629,,,,,4.090687274932861,,10728,,11125440.0
,15675.46096944809,0.4920833333333333,1727216722.2922554,,,,,4.029034614562988,,10729,,11127840.0
,15676.715227127075,0.49541666666666667,1727216723.546513,,,,,4.074045181274414,,10730,,11130240.0
,15677.965433835983,0.4845833333333333,1727216724.7967198,,,,,4.130414009094238,,10731,,11132640.0
,15679.109466075897,0.49875,1727216725.940752,,,,,3.978682041168213,,10732,,11135040.0
,15680.3481695652,0.5029166666666667,1727216727.1794555,,,,,3.96722412109375,,10733,,11137440.0
,15681.586494207382,0.47,1727216728.4177802,,,,,4.230278968811035,,10734,,11139840.0
,15682.957201957703,0.48833333333333334,1727216729.788488,,,,,3.9954798221588135,,10735,,11142240.0
,15684.184778928757,0.4979166666666667,1727216731.016065,,,,,4.133366107940674,,10736,,11144640.0
,15685.38625407219,0.49291666666666667,1727216732.21754,,,,,4.005953311920166,,10737,,11147040.0
,15686.607649803162,0.49625,1727216733.4389358,,,,,4.058525562286377,,10738,,11149440.0
,15687.927151918411,0.49,1727216734.7584379,,,,,4.134759902954102,,10739,,11151840.0
,15689.165969610214,0.49416666666666664,1727216735.9972556,,,,,4.093091011047363,,10740,,11154240.0
,15690.398645162582,0.4766666666666667,1727216737.229931,,,,,4.163254261016846,,10741,,11156640.0
,15691.628095388412,0.4920833333333333,1727216738.4593813,,,,,4.035046577453613,,10742,,11159040.0
,15692.85867857933,0.4975,1727216739.6899645,,,,,3.899653673171997,,10743,,11161440.0
,15694.083650112152,0.49166666666666664,1727216740.914936,,,,,3.9768433570861816,,10744,,11163840.0
,15695.317363500595,0.4895833333333333,1727216742.1486495,,,,,4.108545780181885,,10745,,11166240.0
,15696.620972394943,0.505,1727216743.4522583,,,,,4.059898853302002,,10746,,11168640.0
,15697.84288072586,0.51875,1727216744.6741667,,,,,3.7783138751983643,,10747,,11171040.0
,15698.455696344376,0.4947696078431373,1727216745.2869823,,,,129.0,4.034338454639211,,10748,,
,15703.616512775421,,1727216750.4477987,,,2.9594151973724365,,,0.36875,10749,,10969440.0
,15704.763335943222,,1727216751.594622,,,3.008777379989624,,,0.35541666666666666,10750,,10971840.0
,15705.981144666672,,1727216752.8124306,,,3.1795008182525635,,,0.32708333333333334,10751,,10974240.0
,15707.104557991028,,1727216753.935844,,,2.932417631149292,,,0.34833333333333333,10752,,10976640.0
,15708.247389316559,,1727216755.0786753,,,3.1230266094207764,,,0.3383333333333333,10753,,10979040.0
,15709.407100200653,,1727216756.2383862,,,3.002310276031494,,,0.35583333333333333,10754,,10981440.0
,15710.569301366806,,1727216757.4005873,,,3.1666221618652344,,,0.32708333333333334,10755,,10983840.0
,15711.729984045029,,1727216758.56127,,,3.033301591873169,,,0.3475,10756,,10986240.0
,15712.984508752823,,1727216759.8157947,,,2.941288948059082,,,0.36583333333333334,10757,,10988640.0
,15714.231413125992,,1727216761.062699,,,3.0298986434936523,,,0.3475,10758,,10991040.0
,15715.38843870163,,1727216762.2197247,,,3.0722780227661133,,,0.34791666666666665,10759,,10993440.0
,15716.53340268135,,1727216763.3646886,,,3.146550178527832,,,0.34625,10760,,10995840.0
,15717.659361362457,,1727216764.4906473,,,2.9347290992736816,,,0.36541666666666667,10761,,10998240.0
,15718.888387918472,,1727216765.7196739,,,2.963770866394043,,,0.3670833333333333,10762,,11000640.0
,15720.133101701736,,1727216766.9643877,,,3.0582964420318604,,,0.35291666666666666,10763,,11003040.0
,15721.243873119354,,1727216768.075159,,,2.9333133697509766,,,0.36375,10764,,11005440.0
,15722.389739990234,,1727216769.221026,,,3.1042041778564453,,,0.33916666666666667,10765,,11007840.0
,15723.542853593826,,1727216770.3741395,,,3.0515661239624023,,,0.34375,10766,,11010240.0
,15724.691625356674,,1727216771.5229113,,,2.990588665008545,,,0.36333333333333334,10767,,11012640.0
,15725.81834769249,,1727216772.6496336,,,3.0681188106536865,,,0.3458333333333333,10768,,11015040.0
,15726.946926116943,,1727216773.778212,,,3.000770330429077,,,0.35583333333333333,10769,,11017440.0
,15728.189356327057,,1727216775.0206423,,,2.9209301471710205,,,0.36625,10770,,11019840.0
,15729.429529428482,,1727216776.2608154,,,3.084824323654175,,,0.33875,10771,,11022240.0
,15730.562271595001,,1727216777.3935575,,,3.038078546524048,,,0.3516666666666667,10772,,11024640.0
,15731.958000421524,,1727216778.7892864,,,3.0596253871917725,,,0.345,10773,,11027040.0
,15733.207462787628,,1727216780.0387487,,,2.9850006103515625,,,0.34375,10774,,11029440.0
,15734.349520683289,,1727216781.1808066,,,3.0401782989501953,,,0.3458333333333333,10775,,11031840.0
,15735.473375558853,,1727216782.3046615,,,3.0352189540863037,,,0.355,10776,,11034240.0
,15736.588992834091,,1727216783.4202788,,,3.048494577407837,,,0.35125,10777,,11036640.0
,15737.83511018753,,1727216784.6663961,,,3.0072031021118164,,,0.36333333333333334,10778,,11039040.0
,15739.104944944382,,1727216785.936231,,,3.120591163635254,,,0.33916666666666667,10779,,11041440.0
,15740.242611408234,,1727216787.0738974,,,3.0137155055999756,,,0.3566666666666667,10780,,11043840.0
,15741.462014198303,,1727216788.2933002,,,3.13124942779541,,,0.34041666666666665,10781,,11046240.0
,15742.67634153366,,1727216789.5076275,,,2.97282338142395,,,0.3545833333333333,10782,,11048640.0
,15743.802262306213,,1727216790.6335483,,,3.024401903152466,,,0.36125,10783,,11051040.0
,15744.926287412643,,1727216791.7575734,,,3.124129056930542,,,0.34541666666666665,10784,,11053440.0
,15746.047151088715,,1727216792.878437,,,3.0139150619506836,,,0.345,10785,,11055840.0
,15747.27935910225,,1727216794.110645,,,3.1258866786956787,,,0.34291666666666665,10786,,11058240.0
,15748.515542030334,,1727216795.346828,,,3.0517020225524902,,,0.3525,10787,,11060640.0
,15749.643681049347,,1727216796.474967,,,3.0417613983154297,,,0.34458333333333335,10788,,11063040.0
,15750.886310815811,,1727216797.7175968,,,3.0316319465637207,,,0.33958333333333335,10789,,11065440.0
,15752.138475894928,,1727216798.9697618,,,3.0586915016174316,,,0.35375,10790,,11067840.0
,15752.897097826004,,1727216799.7283838,,,3.1177241802215576,,,0.34833333333333333,10791,,11069040.0
,15753.36033463478,,1727216800.1916206,,,3.03975671599893,129.0,,0.3502058823529412,10792,,
,15758.733218431473,,1727216805.5645044,0.9916666666666667,,,,,,10793,0.02632998116314411,11055120.0
,15760.473307847977,,1727216807.3045938,0.9954166666666666,,,,,,10794,0.02260933443903923,11057520.0
,15762.175197601318,,1727216809.0064836,0.99625,,,,,,10795,0.015791334211826324,11059920.0
,15763.894963502884,,1727216810.7262495,0.9916666666666667,,,,,,10796,0.026303041726350784,11062320.0
,15765.597860336304,,1727216812.4291463,0.99375,,,,,,10797,0.021315105259418488,11064720.0
,15767.310475826263,,1727216814.1417618,0.9945833333333334,,,,,,10798,0.015375780873000622,11067120.0
,15769.016050577164,,1727216815.8473365,0.9929166666666667,,,,,,10799,0.0218647588044405,11069520.0
,15770.713172912598,,1727216817.5444589,0.9920833333333333,,,,,,10800,0.024929804727435112,11071920.0
,15772.410098552704,,1727216819.2413845,0.98875,,,,,,10801,0.033156268298625946,11074320.0
,15774.114557743073,,1727216820.9458437,0.9933333333333333,,,,,,10802,0.022331727668642998,11076720.0
,15775.81150317192,,1727216822.6427891,0.9920833333333333,,,,,,10803,0.024230852723121643,11079120.0
,15777.504550933838,,1727216824.335837,0.9916666666666667,,,,,,10804,0.02847500890493393,11081520.0
,15779.204561710358,,1727216826.0358477,0.99375,,,,,,10805,0.02791406400501728,11083920.0
,15780.89709186554,,1727216827.7283778,0.99375,,,,,,10806,0.021052781492471695,11086320.0
,15782.59792637825,,1727216829.4292123,0.9908333333333333,,,,,,10807,0.02446369081735611,11088720.0
,15784.29419207573,,1727216831.125478,0.9941666666666666,,,,,,10808,0.01843981258571148,11091120.0
,15785.982723474503,,1727216832.8140094,0.9908333333333333,,,,,,10809,0.02764219231903553,11093520.0
,15787.68163228035,,1727216834.5129182,0.9925,,,,,,10810,0.023663027212023735,11095920.0
,15789.380225896835,,1727216836.2115119,0.99625,,,,,,10811,0.013533137738704681,11098320.0
,15791.088730573654,,1727216837.9200165,0.9945833333333334,,,,,,10812,0.019108304753899574,11100720.0
,15792.782969236374,,1727216839.6142552,0.9920833333333333,,,,,,10813,0.0285672377794981,11103120.0
,15794.475556612015,,1727216841.3068426,0.9908333333333333,,,,,,10814,0.031209671869874,11105520.0
,15796.166906356812,,1727216842.9981923,0.9916666666666667,,,,,,10815,0.02951871231198311,11107920.0
,15797.859191417694,,1727216844.6904774,0.9966666666666667,,,,,,10816,0.017640074715018272,11110320.0
,15799.555157899857,,1727216846.3864439,0.9954166666666666,,,,,,10817,0.015308886766433716,11112720.0
,15801.242072343826,,1727216848.0733583,0.9958333333333333,,,,,,10818,0.015751292929053307,11115120.0
,15802.927911281586,,1727216849.7591972,0.9929166666666667,,,,,,10819,0.023341627791523933,11117520.0
,15804.614315271378,,1727216851.4456012,0.9941666666666666,,,,,,10820,0.0224162507802248,11119920.0
,15806.298511505127,,1727216853.1297975,0.99,,,,,,10821,0.03715231642127037,11122320.0
,15807.982289552689,,1727216854.8135755,0.9920833333333333,,,,,,10822,0.021931437775492668,11124720.0
,15809.668231725693,,1727216856.4995177,0.9916666666666667,,,,,,10823,0.028535146266222,11127120.0
,15811.359652996063,,1727216858.190939,0.99625,,,,,,10824,0.01616448536515236,11129520.0
,15813.048787355423,,1727216859.8800733,0.9929166666666667,,,,,,10825,0.019747035577893257,11131920.0
,15814.7438519001,,1727216861.5751379,0.9920833333333333,,,,,,10826,0.0219460166990757,11134320.0
,15816.437650203705,,1727216863.2689362,0.9916666666666667,,,,,,10827,0.024690985679626465,11136720.0
,15817.733839988708,,1727216864.565126,0.9952380952380953,,,,,,10828,0.021472888067364693,11138400.0
,15818.28626036644,,1727216865.1175463,0.9931022408963586,,,130.0,,,10829,0.02317877339214838,
,15823.945704460144,,1727216870.7769904,0.9929166666666667,,,,,,10830,0.02157421037554741,11140800.0
,15825.770948886871,,1727216872.6022348,0.9941666666666666,,,,,,10831,0.020700961351394653,11143200.0
,15827.544662237167,,1727216874.3759482,0.99375,,,,,,10832,0.021326391026377678,11145600.0
,15829.265367269516,,1727216876.0966532,0.9941666666666666,,,,,,10833,0.020658671855926514,11148000.0
,15830.975774765015,,1727216877.8070607,0.9945833333333334,,,,,,10834,0.024583378806710243,11150400.0
,15832.681312799454,,1727216879.5125988,0.9916666666666667,,,,,,10835,0.028856467455625534,11152800.0
,15834.392901420593,,1727216881.2241874,0.9933333333333333,,,,,,10836,0.01981368474662304,11155200.0
,15836.099354028702,,1727216882.93064,0.9945833333333334,,,,,,10837,0.017055165022611618,11157600.0
,15837.802970409393,,1727216884.6342564,0.9941666666666666,,,,,,10838,0.022860858589410782,11160000.0
,15839.502529382706,,1727216886.3338153,0.9929166666666667,,,,,,10839,0.02038762904703617,11162400.0
,15841.197311639786,,1727216888.0285976,0.9929166666666667,,,,,,10840,0.021857863292098045,11164800.0
,15842.896701097488,,1727216889.727987,0.9929166666666667,,,,,,10841,0.032914601266384125,11167200.0
,15844.595357656479,,1727216891.4266436,0.9883333333333333,,,,,,10842,0.03308862820267677,11169600.0
,15846.289237737656,,1727216893.1205237,0.99,,,,,,10843,0.03089132346212864,11172000.0
,15847.982326507568,,1727216894.8136125,0.9904166666666666,,,,,,10844,0.03297397121787071,11174400.0
,15849.675050735474,,1727216896.5063367,0.9895833333333334,,,,,,10845,0.030410857871174812,11176800.0
,15851.372813940048,,1727216898.2041,0.9929166666666667,,,,,,10846,0.023952098563313484,11179200.0
,15853.070656299591,,1727216899.9019423,0.9891666666666666,,,,,,10847,0.030371148139238358,11181600.0
,15854.771839618683,,1727216901.6031256,0.99,,,,,,10848,0.04481169581413269,11184000.0
,15856.484486103058,,1727216903.315772,0.99125,,,,,,10849,0.027223698794841766,11186400.0
,15858.182367563248,,1727216905.0136535,0.9895833333333334,,,,,,10850,0.03212824463844299,11188800.0
,15859.880295276642,,1727216906.7115812,0.9925,,,,,,10851,0.028530146926641464,11191200.0
,15861.575689792633,,1727216908.4069757,0.9925,,,,,,10852,0.020994428545236588,11193600.0
,15863.274328231812,,1727216910.1056142,0.99,,,,,,10853,0.028101183474063873,11196000.0
,15864.972702026367,,1727216911.803988,0.9895833333333334,,,,,,10854,0.02782409079372883,11198400.0
,15866.666762828827,,1727216913.4980488,0.9895833333333334,,,,,,10855,0.03658241033554077,11200800.0
,15868.353677988052,,1727216915.184964,0.9875,,,,,,10856,0.033674456179142,11203200.0
,15870.04259610176,,1727216916.873882,0.9895833333333334,,,,,,10857,0.03126413747668266,11205600.0
,15871.73234987259,,1727216918.5636358,0.9891666666666666,,,,,,10858,0.0409775972366333,11208000.0
,15873.417684555054,,1727216920.2489705,0.9895833333333334,,,,,,10859,0.03514762595295906,11210400.0
,15875.10530090332,,1727216921.9365869,0.9916666666666667,,,,,,10860,0.033580418676137924,11212800.0
,15876.794990301132,,1727216923.6262763,0.98875,,,,,,10861,0.03887812793254852,11215200.0
,15878.481957912445,,1727216925.3132439,0.9945833333333334,,,,,,10862,0.023832542821764946,11217600.0
,15880.173903226852,,1727216927.0051892,0.9891666666666666,,,,,,10863,0.03667476400732994,11220000.0
,15881.869388341904,,1727216928.7006743,0.99,,,,,,10864,0.029112933203577995,11222400.0
,15883.171392679214,,1727216930.0026786,0.9910714285714286,,,,,,10865,0.026875784620642662,11224080.0
,15883.703694105148,,1727216930.53498,0.9913515406162465,,,131.0,,,10866,0.02863948073770319,
,15889.149037361145,,1727216935.9803233,0.9920833333333333,,,,,,10867,0.023986492305994034,11226480.0
,15890.943399190903,,1727216937.7746851,0.99,,,,,,10868,0.028546689078211784,11228880.0
,15892.700443029404,,1727216939.531729,0.9941666666666666,,,,,,10869,0.02296821027994156,11231280.0
,15894.475736618042,,1727216941.3070226,0.9854166666666667,,,,,,10870,0.04882509261369705,11233680.0
,15896.210257530212,,1727216943.0415435,0.9908333333333333,,,,,,10871,0.025936929509043694,11236080.0
,15897.967885255814,,1727216944.7991712,0.9908333333333333,,,,,,10872,0.030622078105807304,11238480.0
,15899.886600255966,,1727216946.7178862,0.98625,,,,,,10873,0.043011073023080826,11240880.0
,15901.639166116714,,1727216948.470452,0.9895833333333334,,,,,,10874,0.038090597838163376,11243280.0
,15903.368068933487,,1727216950.199355,0.9925,,,,,,10875,0.02551220916211605,11245680.0
,15905.102646112442,,1727216951.933932,0.99375,,,,,,10876,0.018271109089255333,11248080.0
,15906.842335224152,,1727216953.6736212,0.9916666666666667,,,,,,10877,0.03218374773859978,11250480.0
,15908.579009532928,,1727216955.4102955,0.9891666666666666,,,,,,10878,0.03202859312295914,11252880.0
,15910.316690921783,,1727216957.1479769,0.9933333333333333,,,,,,10879,0.021600671112537384,11255280.0
,15912.05812239647,,1727216958.8894083,0.99,,,,,,10880,0.031040214002132416,11257680.0
,15913.798670053482,,1727216960.629956,0.9875,,,,,,10881,0.03808026388287544,11260080.0
,15915.529311656952,,1727216962.3605976,0.9920833333333333,,,,,,10882,0.022216062992811203,11262480.0
,15917.225628852844,,1727216964.0569148,0.9945833333333334,,,,,,10883,0.022973956540226936,11264880.0
,15918.929556846619,,1727216965.7608428,0.9925,,,,,,10884,0.02597573772072792,11267280.0
,15920.630539417267,,1727216967.4618254,0.995,,,,,,10885,0.014532062225043774,11269680.0
,15922.399465322495,,1727216969.2307513,0.995,,,,,,10886,0.019690044224262238,11272080.0
,15924.094220638275,,1727216970.9255066,0.9933333333333333,,,,,,10887,0.02238115854561329,11274480.0
,15925.79004740715,,1727216972.6213334,0.9908333333333333,,,,,,10888,0.03469955548644066,11276880.0
,15927.486538410187,,1727216974.3178244,0.9916666666666667,,,,,,10889,0.021683167666196823,11279280.0
,15929.185590028763,,1727216976.016876,0.9945833333333334,,,,,,10890,0.024623623117804527,11281680.0
,15930.882814884186,,1727216977.7141008,0.99125,,,,,,10891,0.02921362966299057,11284080.0
,15932.574165582657,,1727216979.4054515,0.99,,,,,,10892,0.03149748966097832,11286480.0
,15934.263128995895,,1727216981.094415,0.9904166666666666,,,,,,10893,0.031139332801103592,11288880.0
,15935.948742866516,,1727216982.7800288,0.9916666666666667,,,,,,10894,0.03377499058842659,11291280.0
,15937.64077758789,,1727216984.4720635,0.9941666666666666,,,,,,10895,0.019803596660494804,11293680.0
,15939.329112291336,,1727216986.1603982,0.9941666666666666,,,,,,10896,0.022220242768526077,11296080.0
,15941.017377138138,,1727216987.848663,0.9945833333333334,,,,,,10897,0.0203264020383358,11298480.0
,15942.709287405014,,1727216989.5405734,0.9920833333333333,,,,,,10898,0.031066318973898888,11300880.0
,15944.401666164398,,1727216991.232952,0.9891666666666666,,,,,,10899,0.02757859230041504,11303280.0
,15946.096524953842,,1727216992.927811,0.99375,,,,,,10900,0.0234549380838871,11305680.0
,15947.797505378723,,1727216994.6287913,0.99125,,,,,,10901,0.0259792972356081,11308080.0
,15949.102806568146,,1727216995.9340925,0.9940476190476191,,,,,,10902,0.018629712983965874,11309760.0
,15949.697038412094,,1727216996.5283244,0.9917366946778712,,,132.0,,,10903,0.027411063564341275,
0.497767835855484,15954.735872268677,,1727217001.5671582,,0.9004166666666666,,,,,10904,,11226480.0
0.5789291262626648,15955.864134550095,,1727217002.6954205,,0.8791666666666667,,,,,10905,,11228880.0
0.5490767955780029,15957.008358478546,,1727217003.8396444,,0.8879166666666667,,,,,10906,,11231280.0
0.5591057538986206,15958.153558015823,,1727217004.984844,,0.8854166666666666,,,,,10907,,11233680.0
0.5428131818771362,15959.273790597916,,1727217006.1050766,,0.8879166666666667,,,,,10908,,11236080.0
0.5297295451164246,15960.39519739151,,1727217007.2264833,,0.8883333333333333,,,,,10909,,11238480.0
0.5601904988288879,15961.530306100845,,1727217008.361592,,0.8825,,,,,10910,,11240880.0
0.5237205028533936,15962.664570093155,,1727217009.495856,,0.8779166666666667,,,,,10911,,11243280.0
0.6133004426956177,15963.731984138489,,1727217010.56327,,0.8887888338586223,,,,,10912,,11245501.0
0.549990199331331,15964.245376348495,,1727217011.0766623,,0.8864665515148686,,132.0,,,10913,,
,15969.359038829803,0.56875,1727217016.1903248,,,,,2.948687791824341,,10914,,11226480.0
,15970.55555343628,0.5445833333333333,1727217017.3868394,,,,,3.151693344116211,,10915,,11228880.0
,15971.799577474594,0.5429166666666667,1727217018.6308634,,,,,3.200176477432251,,10916,,11231280.0
,15972.984322309494,0.5529166666666666,1727217019.8156083,,,,,3.0909416675567627,,10917,,11233680.0
,15974.20147562027,0.56,1727217021.0327616,,,,,3.0702617168426514,,10918,,11236080.0
,15975.396859645844,0.5566666666666666,1727217022.2281456,,,,,3.143204927444458,,10919,,11238480.0
,15976.582339763641,0.5408333333333334,1727217023.4136257,,,,,3.1272170543670654,,10920,,11240880.0
,15977.775218963623,0.5658333333333333,1727217024.606505,,,,,3.0819766521453857,,10921,,11243280.0
,15978.9085791111,0.5516666666666666,1727217025.739865,,,,,3.10147762298584,,10922,,11245680.0
,15980.05581498146,0.5375,1727217026.887101,,,,,3.2443487644195557,,10923,,11248080.0
,15981.23310470581,0.5558333333333333,1727217028.0643907,,,,,3.132577419281006,,10924,,11250480.0
,15982.618633031845,0.5645833333333333,1727217029.449919,,,,,3.0310707092285156,,10925,,11252880.0
,15983.74869799614,0.5554166666666667,1727217030.579984,,,,,3.148737907409668,,10926,,11255280.0
,15984.872990608215,0.53875,1727217031.7042766,,,,,3.225576162338257,,10927,,11257680.0
,15985.998064279556,0.5529166666666666,1727217032.8293502,,,,,3.1067492961883545,,10928,,11260080.0
,15987.11485862732,0.5429166666666667,1727217033.9461446,,,,,3.1377410888671875,,10929,,11262480.0
,15988.23923587799,0.55875,1727217035.0705218,,,,,3.1084651947021484,,10930,,11264880.0
,15989.371730566025,0.5558333333333333,1727217036.2030165,,,,,3.0695152282714844,,10931,,11267280.0
,15990.499398708344,0.5483333333333333,1727217037.3306847,,,,,3.1485612392425537,,10932,,11269680.0
,15991.628953695297,0.5716666666666667,1727217038.4602396,,,,,3.0277938842773438,,10933,,11272080.0
,15992.761662006378,0.5333333333333333,1727217039.592948,,,,,3.2734384536743164,,10934,,11274480.0
,15993.891199111938,0.5616666666666666,1727217040.722485,,,,,3.0932493209838867,,10935,,11276880.0
,15995.01710653305,0.56,1727217041.8483925,,,,,3.0381391048431396,,10936,,11279280.0
,15996.151453256607,0.54125,1727217042.9827392,,,,,3.171194553375244,,10937,,11281680.0
,15997.287849187851,0.5508333333333333,1727217044.1191351,,,,,3.1493000984191895,,10938,,11284080.0
,15998.419249296188,0.5570833333333334,1727217045.2505352,,,,,3.1693131923675537,,10939,,11286480.0
