_runtime,valid_loss,_step,_timestamp,valid_atom_accuracy,valid_noise_accuracy,valid_accuracy,epoch,train_loss,train_accuracy,valid_atom_loss,valid_noise_loss,records
31854.02713084221,,19161,1727271419.1968968,,,,,0.010006250813603401,0.99625,,,38197770.0
31855.752227306366,,19162,1727271420.9219933,,,,,0.006122005637735128,0.9979166666666667,,,38200170.0
31857.48047709465,,19163,1727271422.650243,,,,,0.013396724127233028,0.9954166666666666,,,38202570.0
31859.1377017498,,19164,1727271424.3074677,,,,,0.016413850709795952,0.9955217196596506,,,38204803.0
31859.29194498062,,19165,1727271424.461711,,,,91.0,0.01114784568618461,0.9965224267744556,,,
31864.920211076736,,19166,1727271430.089977,,,,,0.016684971749782562,0.99625,,,38207203.0
31866.64355444908,,19167,1727271431.8133204,,,,,0.007008685264736414,0.9979166666666667,,,38209603.0
31868.48655104637,,19168,1727271433.656317,,,,,0.007822453044354916,0.9970833333333333,,,38212003.0
31870.195991516113,,19169,1727271435.3657575,,,,,0.011639564298093319,0.9958333333333333,,,38214403.0
31871.91543316841,,19170,1727271437.085199,,,,,0.009068503975868225,0.99625,,,38216803.0
31873.611924409866,,19171,1727271438.7816904,,,,,0.010117743164300919,0.99625,,,38219203.0
31875.3093893528,,19172,1727271440.4791553,,,,,0.0038737154100090265,0.9995833333333334,,,38221603.0
31877.013328552246,,19173,1727271442.1830945,,,,,0.004679634235799313,0.99875,,,38224003.0
31878.70090866089,,19174,1727271443.8706746,,,,,0.00837442185729742,0.9975,,,38226403.0
31880.395669698715,,19175,1727271445.5654356,,,,,0.008881857618689537,0.9970833333333333,,,38228803.0
31882.115740060806,,19176,1727271447.285506,,,,,0.013381622731685638,0.9954166666666666,,,38231203.0
31883.830190181732,,19177,1727271448.9999561,,,,,0.010838202200829983,0.9958333333333333,,,38233603.0
31885.5242395401,,19178,1727271450.6940055,,,,,0.012123976834118366,0.9954166666666666,,,38236003.0
31887.207695007324,,19179,1727271452.377461,,,,,0.005356137175112963,0.9983333333333333,,,38238403.0
31888.88539505005,,19180,1727271454.055161,,,,,0.010763050988316536,0.99625,,,38240803.0
31890.576254606247,,19181,1727271455.7460206,,,,,0.010857955552637577,0.9970833333333333,,,38243203.0
31892.275081157684,,19182,1727271457.444847,,,,,0.004987165331840515,0.99875,,,38245603.0
31894.00836968422,,19183,1727271459.1781356,,,,,0.0018348623998463154,0.9991666666666666,,,38248003.0
31895.920181512833,,19184,1727271461.0899475,,,,,0.009757897816598415,0.9970833333333333,,,38250403.0
31897.668992996216,,19185,1727271462.838759,,,,,0.004329520743340254,0.9983333333333333,,,38252803.0
31899.423234462738,,19186,1727271464.5930004,,,,,0.014004050754010677,0.9954166666666666,,,38255203.0
31901.158987760544,,19187,1727271466.3287537,,,,,0.006564361974596977,0.9983333333333333,,,38257603.0
31902.884058475494,,19188,1727271468.0538244,,,,,0.006487609818577766,0.9975,,,38260003.0
31904.605404615402,,19189,1727271469.7751706,,,,,0.007374006323516369,0.9966666666666667,,,38262403.0
31906.31909108162,,19190,1727271471.488857,,,,,0.01592187024652958,0.9958333333333333,,,38264803.0
31908.034648418427,,19191,1727271473.2044144,,,,,0.010228480212390423,0.9966666666666667,,,38267203.0
31909.74330306053,,19192,1727271474.913069,,,,,0.012776795774698257,0.9954166666666666,,,38269603.0
31911.45923423767,,19193,1727271476.6290002,,,,,0.011730807833373547,0.9958333333333333,,,38272003.0
31913.178229808807,,19194,1727271478.3479958,,,,,0.011195513419806957,0.9975,,,38274403.0
31914.870970726013,,19195,1727271480.0407367,,,,,0.004606431815773249,0.9983333333333333,,,38276803.0
31916.57070875168,,19196,1727271481.7404747,,,,,0.013961821794509888,0.995,,,38279203.0
31918.271864652634,,19197,1727271483.4416306,,,,,0.010473539121448994,0.99625,,,38281603.0
31919.97415781021,,19198,1727271485.1439238,,,,,0.014129438437521458,0.9954166666666666,,,38284003.0
31921.698045015335,,19199,1727271486.867811,,,,,0.006047245115041733,0.9979166666666667,,,38286403.0
31923.41902589798,,19200,1727271488.5887918,,,,,0.006051677279174328,0.9983333333333333,,,38288803.0
31925.163237571716,,19201,1727271490.3330035,,,,,0.00846860185265541,0.9970833333333333,,,38291203.0
31926.91268801689,,19202,1727271492.082454,,,,,0.01076131034642458,0.99625,,,38293603.0
31928.643786668777,,19203,1727271493.8135526,,,,,0.009954536333680153,0.9966666666666667,,,38296003.0
31930.37698674202,,19204,1727271495.5467527,,,,,0.012185695581138134,0.9958333333333333,,,38298403.0
31932.111157655716,,19205,1727271497.2809236,,,,,0.013981007039546967,0.9954166666666666,,,38300803.0
31933.83542084694,,19206,1727271499.0051868,,,,,0.008390727452933788,0.9975,,,38303203.0
31935.555629730225,,19207,1727271500.7253957,,,,,0.011404294520616531,0.9966666666666667,,,38305603.0
31937.27476334572,,19208,1727271502.4445293,,,,,0.01270917896181345,0.9966666666666667,,,38308003.0
31939.00313973427,,19209,1727271504.1729057,,,,,0.0079498877748847,0.9970833333333333,,,38310403.0
31940.723991394043,,19210,1727271505.8937573,,,,,0.014350524172186852,0.9945833333333334,,,38312803.0
31942.43071603775,,19211,1727271507.600482,,,,,0.010372480377554893,0.9970833333333333,,,38315203.0
31944.14028763771,,19212,1727271509.3100536,,,,,0.008011583238840103,0.9975,,,38317603.0
31945.84884595871,,19213,1727271511.018612,,,,,0.0044122114777565,0.9983333333333333,,,38320003.0
31947.55858206749,,19214,1727271512.728348,,,,,0.012895391322672367,0.9958333333333333,,,38322403.0
31949.27004122734,,19215,1727271514.4398072,,,,,0.008369098417460918,0.9975,,,38324803.0
31950.989666223526,,19216,1727271516.1594322,,,,,0.014551933854818344,0.9958333333333333,,,38327203.0
31952.71677851677,,19217,1727271517.8865445,,,,,0.012560250237584114,0.99625,,,38329603.0
31954.449398994446,,19218,1727271519.619165,,,,,0.008697237819433212,0.9958333333333333,,,38332003.0
31956.182008504868,,19219,1727271521.3517745,,,,,0.010177824646234512,0.9966666666666667,,,38334403.0
31957.911922693253,,19220,1727271523.0816886,,,,,0.00799582339823246,0.9970833333333333,,,38336803.0
31959.64105772972,,19221,1727271524.8108237,,,,,0.007506813853979111,0.9970833333333333,,,38339203.0
31961.365612983704,,19222,1727271526.535379,,,,,0.01119252946227789,0.9966666666666667,,,38341603.0
31963.086230278015,,19223,1727271528.2559962,,,,,0.016459688544273376,0.9966666666666667,,,38344003.0
31964.807652950287,,19224,1727271529.977419,,,,,0.007089010905474424,0.9979166666666667,,,38346403.0
31966.541305065155,,19225,1727271531.711071,,,,,0.003832913702353835,0.99875,,,38348803.0
31968.258043050766,,19226,1727271533.427809,,,,,0.013292532414197922,0.9970833333333333,,,38351203.0
31969.970668554306,,19227,1727271535.1404345,,,,,0.010510983876883984,0.9966666666666667,,,38353603.0
31971.69418978691,,19228,1727271536.8639557,,,,,0.012751868925988674,0.9945833333333334,,,38356003.0
31973.424118041992,,19229,1727271538.593884,,,,,0.01763882488012314,0.9929166666666667,,,38358403.0
31975.13283586502,,19230,1727271540.3026018,,,,,0.012480450794100761,0.9954166666666666,,,38360803.0
31976.868616580963,,19231,1727271542.0383825,,,,,0.010544253513216972,0.9958333333333333,,,38363203.0
31978.586134195328,,19232,1727271543.7559001,,,,,0.011824453249573708,0.9970833333333333,,,38365603.0
31980.30719280243,,19233,1727271545.4769588,,,,,0.006848962977528572,0.9979166666666667,,,38368003.0
31982.03483748436,,19234,1727271547.2046034,,,,,0.009393281303346157,0.9970833333333333,,,38370403.0
31983.771740436554,,19235,1727271548.9415064,,,,,0.014495765790343285,0.9954166666666666,,,38372803.0
31985.503164052963,,19236,1727271550.67293,,,,,0.008670625276863575,0.9979166666666667,,,38375203.0
31987.23548913002,,19237,1727271552.405255,,,,,0.007796956691890955,0.9979166666666667,,,38377603.0
31988.968862056732,,19238,1727271554.138628,,,,,0.019620845094323158,0.9933333333333333,,,38380003.0
31990.689851999283,,19239,1727271555.859618,,,,,0.010444704443216324,0.9966666666666667,,,38382403.0
31992.5552649498,,19240,1727271557.725031,,,,,0.01339392177760601,0.9954166666666666,,,38384803.0
31994.279537439346,,19241,1727271559.4493034,,,,,0.00992676056921482,0.99625,,,38387203.0
31995.996184825897,,19242,1727271561.1659508,,,,,0.014652211219072342,0.995,,,38389603.0
31997.706090688705,,19243,1727271562.8758566,,,,,0.010480068624019623,0.9983333333333333,,,38392003.0
31999.421193361282,,19244,1727271564.5909593,,,,,0.005418496672064066,0.9983333333333333,,,38394403.0
32001.13550925255,,19245,1727271566.3052752,,,,,0.010111608542501926,0.9970833333333333,,,38396803.0
32002.849049806595,,19246,1727271568.0188158,,,,,0.008849062956869602,0.9975,,,38399203.0
32004.571570396423,,19247,1727271569.7413363,,,,,0.015452947467565536,0.99625,,,38401603.0
32006.28595995903,,19248,1727271571.455726,,,,,0.01540159247815609,0.9954166666666666,,,38404003.0
32008.0041513443,,19249,1727271573.1739173,,,,,0.00728710787370801,0.9970833333333333,,,38406403.0
32009.73215198517,,19250,1727271574.901918,,,,,0.0074140578508377075,0.9970833333333333,,,38408803.0
32011.462156057358,,19251,1727271576.631922,,,,,0.008072991855442524,0.9970833333333333,,,38411203.0
32013.186839342117,,19252,1727271578.3566053,,,,,0.008396007120609283,0.9970833333333333,,,38413603.0
32014.919912338257,,19253,1727271580.0896783,,,,,0.012762236408889294,0.9966666666666667,,,38416003.0
32016.6475148201,,19254,1727271581.8172808,,,,,0.00657866895198822,0.9979166666666667,,,38418403.0
32018.373225212097,,19255,1727271583.5429912,,,,,0.00948498584330082,0.99625,,,38420803.0
32020.103147268295,,19256,1727271585.2729132,,,,,0.012087307870388031,0.99625,,,38423203.0
32021.83054614067,,19257,1727271587.000312,,,,,0.0152677521109581,0.9945833333333334,,,38425603.0
32023.5497944355,,19258,1727271588.7195604,,,,,0.0073148650117218494,0.9966666666666667,,,38428003.0
32025.26967406273,,19259,1727271590.43944,,,,,0.010514691472053528,0.99625,,,38430403.0
32026.987988471985,,19260,1727271592.1577544,,,,,0.010842792689800262,0.9966666666666667,,,38432803.0
32028.706308364868,,19261,1727271593.8760743,,,,,0.014920474961400032,0.9941666666666666,,,38435203.0
32030.425451517105,,19262,1727271595.5952175,,,,,0.012400531210005283,0.99625,,,38437603.0
32032.150500535965,,19263,1727271597.3202665,,,,,0.015069589950144291,0.9966666666666667,,,38440003.0
32033.870735406876,,19264,1727271599.0405014,,,,,0.013041594065725803,0.9954166666666666,,,38442403.0
32035.595890283585,,19265,1727271600.7656562,,,,,0.005831812042742968,0.99875,,,38444803.0
32037.31994533539,,19266,1727271602.4897113,,,,,0.004188975319266319,0.99875,,,38447203.0
32039.047821044922,,19267,1727271604.217587,,,,,0.0054845199920237064,0.9979166666666667,,,38449603.0
32040.7794380188,,19268,1727271605.949204,,,,,0.0062364134937524796,0.9979166666666667,,,38452003.0
32042.50985264778,,19269,1727271607.6796186,,,,,0.014591149054467678,0.9958333333333333,,,38454403.0
32044.243014335632,,19270,1727271609.4127803,,,,,0.004822347778826952,0.9983333333333333,,,38456803.0
32045.97598862648,,19271,1727271611.1457546,,,,,0.004144871141761541,0.9983333333333333,,,38459203.0
32047.70977973938,,19272,1727271612.8795457,,,,,0.00822962075471878,0.9979166666666667,,,38461603.0
32049.434522867203,,19273,1727271614.6042888,,,,,0.015615558251738548,0.9954166666666666,,,38464003.0
32051.160428762436,,19274,1727271616.3301947,,,,,0.008776728995144367,0.9970833333333333,,,38466403.0
32052.884789705276,,19275,1727271618.0545557,,,,,0.014766380190849304,0.9945833333333334,,,38468803.0
32054.602889060974,,19276,1727271619.772655,,,,,0.006151001900434494,0.9975,,,38471203.0
32056.326786518097,,19277,1727271621.4965525,,,,,0.010165722109377384,0.9958333333333333,,,38473603.0
32058.050855398178,,19278,1727271623.2206213,,,,,0.008393742144107819,0.9983333333333333,,,38476003.0
32059.77181506157,,19279,1727271624.941581,,,,,0.005444199778139591,0.9975,,,38478403.0
32061.494252443314,,19280,1727271626.6640184,,,,,0.013899674639105797,0.9958333333333333,,,38480803.0
32063.226776599884,,19281,1727271628.3965425,,,,,0.00966519396752119,0.9970833333333333,,,38483203.0
32064.951953411102,,19282,1727271630.1217194,,,,,0.017967043444514275,0.9945833333333334,,,38485603.0
32066.681230545044,,19283,1727271631.8509965,,,,,0.009759173728525639,0.9958333333333333,,,38488003.0
32068.404028892517,,19284,1727271633.5737948,,,,,0.008264811709523201,0.9966666666666667,,,38490403.0
32070.127394914627,,19285,1727271635.2971609,,,,,0.011815345846116543,0.9958333333333333,,,38492803.0
32071.85626745224,,19286,1727271637.0260334,,,,,0.009555456228554249,0.99625,,,38495203.0
32073.588717460632,,19287,1727271638.7584834,,,,,0.005163779482245445,0.9979166666666667,,,38497603.0
32075.317447900772,,19288,1727271640.4872139,,,,,0.01311650313436985,0.9954166666666666,,,38500003.0
32077.046144008636,,19289,1727271642.21591,,,,,0.00888961274176836,0.9966666666666667,,,38502403.0
32078.768619060516,,19290,1727271643.938385,,,,,0.008135773241519928,0.9979166666666667,,,38504803.0
32080.4960334301,,19291,1727271645.6657994,,,,,0.005206928122788668,0.9975,,,38507203.0
32082.21837067604,,19292,1727271647.3881366,,,,,0.019723935052752495,0.9945833333333334,,,38509603.0
32083.942327022552,,19293,1727271649.112093,,,,,0.011622151359915733,0.99625,,,38512003.0
32085.660808563232,,19294,1727271650.8305745,,,,,0.006795921362936497,0.9979166666666667,,,38514403.0
32087.38860297203,,19295,1727271652.558369,,,,,0.006916949525475502,0.99875,,,38516803.0
32089.114298582077,,19296,1727271654.2840645,,,,,0.012757278978824615,0.9954166666666666,,,38519203.0
32090.839821100235,,19297,1727271656.009587,,,,,0.006883246824145317,0.9966666666666667,,,38521603.0
32092.56830430031,,19298,1727271657.7380702,,,,,0.002321708481758833,0.9995833333333334,,,38524003.0
32094.299084424973,,19299,1727271659.4688504,,,,,0.008753352798521519,0.9979166666666667,,,38526403.0
32096.025588274002,,19300,1727271661.1953542,,,,,0.009345063008368015,0.9966666666666667,,,38528803.0
32097.756994485855,,19301,1727271662.9267604,,,,,0.012107176706194878,0.9958333333333333,,,38531203.0
32099.48631620407,,19302,1727271664.6560822,,,,,0.008067654445767403,0.9970833333333333,,,38533603.0
32101.221962928772,,19303,1727271666.3917289,,,,,0.01690663769841194,0.99375,,,38536003.0
32102.95814347267,,19304,1727271668.1279094,,,,,0.009295406751334667,0.9966666666666667,,,38538403.0
32104.6924700737,,19305,1727271669.862236,,,,,0.009858200326561928,0.9970833333333333,,,38540803.0
32106.42376589775,,19306,1727271671.5935318,,,,,0.006449524778872728,0.9970833333333333,,,38543203.0
32108.15311026573,,19307,1727271673.3228762,,,,,0.006635663565248251,0.9975,,,38545603.0
32109.881995916367,,19308,1727271675.0517619,,,,,0.010993629693984985,0.9975,,,38548003.0
32111.609231472015,,19309,1727271676.7789974,,,,,0.011755507439374924,0.9954166666666666,,,38550403.0
32113.33509325981,,19310,1727271678.5048592,,,,,0.014382258988916874,0.9958333333333333,,,38552803.0
32115.06352853775,,19311,1727271680.2332945,,,,,0.009245970286428928,0.9966666666666667,,,38555203.0
32116.78960466385,,19312,1727271681.9593706,,,,,0.009089304134249687,0.9970833333333333,,,38557603.0
32118.519414186478,,19313,1727271683.6891801,,,,,0.0034164388198405504,0.9991666666666666,,,38560003.0
32120.24385547638,,19314,1727271685.4136214,,,,,0.01619180291891098,0.9958333333333333,,,38562403.0
32121.97497320175,,19315,1727271687.1447392,,,,,0.009725628420710564,0.99625,,,38564803.0
32123.703010320663,,19316,1727271688.8727763,,,,,0.008025314658880234,0.9975,,,38567203.0
32125.430732011795,,19317,1727271690.600498,,,,,0.006678168661892414,0.9979166666666667,,,38569603.0
32127.156531572342,,19318,1727271692.3262975,,,,,0.009632515721023083,0.9970833333333333,,,38572003.0
32128.894397974014,,19319,1727271694.064164,,,,,0.011787239462137222,0.9966666666666667,,,38574403.0
32130.623116731644,,19320,1727271695.7928827,,,,,0.01199632603675127,0.9970833333333333,,,38576803.0
32132.353723049164,,19321,1727271697.523489,,,,,0.005752530414611101,0.99875,,,38579203.0
32134.088924646378,,19322,1727271699.2586906,,,,,0.009752419777214527,0.99625,,,38581603.0
32135.82023000717,,19323,1727271700.989996,,,,,0.011963319964706898,0.9958333333333333,,,38584003.0
32137.64306282997,,19324,1727271702.8128288,,,,,0.014917627908289433,0.9954166666666666,,,38586403.0
32139.37569117546,,19325,1727271704.5454571,,,,,0.00650792894884944,0.9970833333333333,,,38588803.0
32141.091318130493,,19326,1727271706.261084,,,,,0.023400401696562767,0.99375,,,38591203.0
32142.945143461227,,19327,1727271708.1149094,,,,,0.0115663455799222,0.995,,,38593603.0
32144.67220234871,,19328,1727271709.8419683,,,,,0.01618589647114277,0.9954166666666666,,,38596003.0
32146.392241716385,,19329,1727271711.5620077,,,,,0.016449201852083206,0.9958333333333333,,,38598403.0
32148.10933494568,,19330,1727271713.279101,,,,,0.017507394775748253,0.995,,,38600803.0
32149.83279633522,,19331,1727271715.0025623,,,,,0.016038520261645317,0.9945833333333334,,,38603203.0
32151.551393270493,,19332,1727271716.7211592,,,,,0.024063682183623314,0.9945833333333334,,,38605603.0
32153.268824100494,,19333,1727271718.43859,,,,,0.029854176566004753,0.9929166666666667,,,38608003.0
32154.988521814346,,19334,1727271720.1582878,,,,,0.015941187739372253,0.995,,,38610403.0
32156.713839769363,,19335,1727271721.8836057,,,,,0.008418366312980652,0.9970833333333333,,,38612803.0
32158.436093568802,,19336,1727271723.6058595,,,,,0.011957954615354538,0.9954166666666666,,,38615203.0
32160.164475917816,,19337,1727271725.3342419,,,,,0.01375568751245737,0.9958333333333333,,,38617603.0
32161.891385793686,,19338,1727271727.0611517,,,,,0.014710232615470886,0.9954166666666666,,,38620003.0
32163.619985818863,,19339,1727271728.7897518,,,,,0.02163456752896309,0.9925,,,38622403.0
32165.270969867706,,19340,1727271730.4407358,,,,,0.013087423518300056,0.9955217196596506,,,38624636.0
32165.41674399376,,19341,1727271730.58651,,,,92.0,0.010597753858664452,0.9965962656580116,,,
32171.037036895752,,19342,1727271736.2068028,,,,,0.01499395351856947,0.995,,,38627036.0
32172.76734638214,,19343,1727271737.9371123,,,,,0.013563960790634155,0.9945833333333334,,,38629436.0
32174.52250289917,,19344,1727271739.6922688,,,,,0.019893374294042587,0.99375,,,38631836.0
32176.232843637466,,19345,1727271741.4026096,,,,,0.007926997728645802,0.9970833333333333,,,38634236.0
32177.950489521027,,19346,1727271743.1202555,,,,,0.015670552849769592,0.995,,,38636636.0
32179.665746450424,,19347,1727271744.8355124,,,,,0.010956387966871262,0.9966666666666667,,,38639036.0
32181.380199193954,,19348,1727271746.5499651,,,,,0.012397434562444687,0.9954166666666666,,,38641436.0
32183.086843013763,,19349,1727271748.256609,,,,,0.012088822200894356,0.9970833333333333,,,38643836.0
32184.776765346527,,19350,1727271749.9465313,,,,,0.011711941100656986,0.9958333333333333,,,38646236.0
32186.471997976303,,19351,1727271751.641764,,,,,0.015876196324825287,0.995,,,38648636.0
32188.163598775864,,19352,1727271753.3333647,,,,,0.012094089761376381,0.9958333333333333,,,38651036.0
32189.856683254242,,19353,1727271755.0264492,,,,,0.00901628378778696,0.9970833333333333,,,38653436.0
32191.565810203552,,19354,1727271756.7355762,,,,,0.014348248019814491,0.9954166666666666,,,38655836.0
32193.27095079422,,19355,1727271758.4407167,,,,,0.006027373485267162,0.9979166666666667,,,38658236.0
32194.966183900833,,19356,1727271760.1359499,,,,,0.015080341137945652,0.9958333333333333,,,38660636.0
32196.656486272812,,19357,1727271761.8262522,,,,,0.006303196772933006,0.9983333333333333,,,38663036.0
32198.36620593071,,19358,1727271763.5359719,,,,,0.018768854439258575,0.9966666666666667,,,38665436.0
32200.106669187546,,19359,1727271765.2764351,,,,,0.016319550573825836,0.9954166666666666,,,38667836.0
32201.840572357178,,19360,1727271767.0103383,,,,,0.020376557484269142,0.9929166666666667,,,38670236.0
32203.575949430466,,19361,1727271768.7457154,,,,,0.00900750420987606,0.9966666666666667,,,38672636.0
32205.322164058685,,19362,1727271770.49193,,,,,0.01467930618673563,0.99625,,,38675036.0
32207.06637072563,,19363,1727271772.2361367,,,,,0.009822973050177097,0.9975,,,38677436.0
32208.79560637474,,19364,1727271773.9653723,,,,,0.009841283783316612,0.99625,,,38679836.0
32210.522505044937,,19365,1727271775.692271,,,,,0.012287533842027187,0.99625,,,38682236.0
32212.249161720276,,19366,1727271777.4189277,,,,,0.005842603277415037,0.9979166666666667,,,38684636.0
32213.95821094513,,19367,1727271779.127977,,,,,0.009358018636703491,0.9975,,,38687036.0
32215.663203716278,,19368,1727271780.8329697,,,,,0.01158412266522646,0.99625,,,38689436.0
32217.370592355728,,19369,1727271782.5403583,,,,,0.009086905047297478,0.9983333333333333,,,38691836.0
32219.07507967949,,19370,1727271784.2448456,,,,,0.010529827326536179,0.9958333333333333,,,38694236.0
32220.78191614151,,19371,1727271785.951682,,,,,0.01155783236026764,0.9954166666666666,,,38696636.0
32222.47921872139,,19372,1727271787.6489847,,,,,0.01103378739207983,0.9958333333333333,,,38699036.0
32224.17881512642,,19373,1727271789.348581,,,,,0.010625312104821205,0.9979166666666667,,,38701436.0
32225.89070034027,,19374,1727271791.0604663,,,,,0.007990559563040733,0.9983333333333333,,,38703836.0
32227.60721898079,,19375,1727271792.776985,,,,,0.007860656827688217,0.9979166666666667,,,38706236.0
32229.32713150978,,19376,1727271794.4968975,,,,,0.005890768952667713,0.9983333333333333,,,38708636.0
32231.054716348648,,19377,1727271796.2244823,,,,,0.011782797984778881,0.9958333333333333,,,38711036.0
32232.79008460045,,19378,1727271797.9598505,,,,,0.0067597562447190285,0.9979166666666667,,,38713436.0
32234.52984380722,,19379,1727271799.6996098,,,,,0.010673629119992256,0.9966666666666667,,,38715836.0
32236.261959791183,,19380,1727271801.4317257,,,,,0.008789710700511932,0.9975,,,38718236.0
32237.9949593544,,19381,1727271803.1647253,,,,,0.010027335025370121,0.9970833333333333,,,38720636.0
32239.724411725998,,19382,1727271804.8941777,,,,,0.016066066920757294,0.9941666666666666,,,38723036.0
32241.443952560425,,19383,1727271806.6137185,,,,,0.010770589113235474,0.99625,,,38725436.0
32243.162932395935,,19384,1727271808.3326983,,,,,0.011299616657197475,0.9958333333333333,,,38727836.0
32244.88196349144,,19385,1727271810.0517294,,,,,0.010625005699694157,0.9983333333333333,,,38730236.0
32246.596659183502,,19386,1727271811.7664251,,,,,0.006817345041781664,0.9983333333333333,,,38732636.0
32248.310240745544,,19387,1727271813.4800067,,,,,0.010949525982141495,0.9954166666666666,,,38735036.0
32250.01474905014,,19388,1727271815.184515,,,,,0.012334479950368404,0.9970833333333333,,,38737436.0
32251.723965168,,19389,1727271816.893731,,,,,0.010312240570783615,0.9966666666666667,,,38739836.0
32253.43856358528,,19390,1727271818.6083295,,,,,0.004626818001270294,0.99875,,,38742236.0
32255.151470184326,,19391,1727271820.3212361,,,,,0.007720582652837038,0.9975,,,38744636.0
32256.877106904984,,19392,1727271822.0468729,,,,,0.01237423624843359,0.9966666666666667,,,38747036.0
32258.60272884369,,19393,1727271823.7724948,,,,,0.012443729676306248,0.9958333333333333,,,38749436.0
32260.329734563828,,19394,1727271825.4995005,,,,,0.004074194934219122,0.99875,,,38751836.0
32262.065692424774,,19395,1727271827.2354584,,,,,0.005543389357626438,0.9970833333333333,,,38754236.0
32263.798947811127,,19396,1727271828.9687138,,,,,0.007902114652097225,0.9979166666666667,,,38756636.0
32265.531444072723,,19397,1727271830.70121,,,,,0.003967215307056904,0.9991666666666666,,,38759036.0
32267.265979528427,,19398,1727271832.4357455,,,,,0.0077309622429311275,0.9970833333333333,,,38761436.0
32268.992206335068,,19399,1727271834.1619723,,,,,0.006163433194160461,0.9983333333333333,,,38763836.0
32270.71334528923,,19400,1727271835.8831112,,,,,0.004410847555845976,0.99875,,,38766236.0
32272.439707040787,,19401,1727271837.609473,,,,,0.005688002333045006,0.9983333333333333,,,38768636.0
32274.160207509995,,19402,1727271839.3299735,,,,,0.009723956696689129,0.9966666666666667,,,38771036.0
32275.876257658005,,19403,1727271841.0460236,,,,,0.008843526244163513,0.9966666666666667,,,38773436.0
32277.587795495987,,19404,1727271842.7575614,,,,,0.009254876524209976,0.9979166666666667,,,38775836.0
32279.30030441284,,19405,1727271844.4700704,,,,,0.003768694354221225,0.9991666666666666,,,38778236.0
32281.014490127563,,19406,1727271846.184256,,,,,0.006541242357343435,0.9983333333333333,,,38780636.0
32282.73525452614,,19407,1727271847.9050205,,,,,0.005913675297051668,0.9979166666666667,,,38783036.0
32284.456201076508,,19408,1727271849.625967,,,,,0.009459898807108402,0.99625,,,38785436.0
32286.177242040634,,19409,1727271851.347008,,,,,0.0016529547283425927,1.0,,,38787836.0
32287.90710926056,,19410,1727271853.0768752,,,,,0.009767887182533741,0.9975,,,38790236.0
32289.64067196846,,19411,1727271854.810438,,,,,0.008299964480102062,0.99625,,,38792636.0
32291.36575770378,,19412,1727271856.5355237,,,,,0.011777365580201149,0.9966666666666667,,,38795036.0
32293.101724147797,,19413,1727271858.27149,,,,,0.015083657577633858,0.99625,,,38797436.0
32294.83615255356,,19414,1727271860.0059185,,,,,0.01034300122410059,0.9958333333333333,,,38799836.0
32296.562723875046,,19415,1727271861.7324898,,,,,0.007313363719731569,0.9970833333333333,,,38802236.0
32298.291095256805,,19416,1727271863.4608612,,,,,0.010510657913982868,0.99625,,,38804636.0
32300.0228099823,,19417,1727271865.192576,,,,,0.005851187277585268,0.9979166666666667,,,38807036.0
32301.74806189537,,19418,1727271866.9178278,,,,,0.011312774382531643,0.9970833333333333,,,38809436.0
32303.4722366333,,19419,1727271868.6420026,,,,,0.008685650303959846,0.9975,,,38811836.0
32305.195672512054,,19420,1727271870.3654385,,,,,0.007473586592823267,0.9975,,,38814236.0
32306.91505599022,,19421,1727271872.084822,,,,,0.005656516179442406,0.99875,,,38816636.0
32308.63582634926,,19422,1727271873.8055923,,,,,0.014040819369256496,0.9970833333333333,,,38819036.0
32310.36066365242,,19423,1727271875.5304296,,,,,0.004380031954497099,0.9991666666666666,,,38821436.0
32312.20937681198,,19424,1727271877.3791428,,,,,0.014339910820126534,0.99625,,,38823836.0
32313.936388492584,,19425,1727271879.1061544,,,,,0.015331830829381943,0.995,,,38826236.0
32315.664937257767,,19426,1727271880.8347032,,,,,0.00966502632945776,0.9975,,,38828636.0
32317.39825820923,,19427,1727271882.5680242,,,,,0.006689118687063456,0.9983333333333333,,,38831036.0
32319.1274061203,,19428,1727271884.297172,,,,,0.00938164908438921,0.99625,,,38833436.0
32320.865438699722,,19429,1727271886.0352046,,,,,0.010499438270926476,0.99625,,,38835836.0
32322.60052394867,,19430,1727271887.77029,,,,,0.010591170750558376,0.9966666666666667,,,38838236.0
32324.330418109894,,19431,1727271889.500184,,,,,0.018554503098130226,0.9945833333333334,,,38840636.0
32326.064616918564,,19432,1727271891.2343829,,,,,0.007402431219816208,0.9979166666666667,,,38843036.0
32327.797501564026,,19433,1727271892.9672675,,,,,0.007864383049309254,0.9970833333333333,,,38845436.0
32329.532692432404,,19434,1727271894.7024584,,,,,0.009400477632880211,0.9975,,,38847836.0
32331.263253688812,,19435,1727271896.4330196,,,,,0.01828128844499588,0.9954166666666666,,,38850236.0
32332.99814081192,,19436,1727271898.1679068,,,,,0.01169135607779026,0.9954166666666666,,,38852636.0
32334.72709441185,,19437,1727271899.8968604,,,,,0.010930960066616535,0.9975,,,38855036.0
32336.45126605034,,19438,1727271901.621032,,,,,0.00883900560438633,0.9983333333333333,,,38857436.0
32338.181265592575,,19439,1727271903.3510315,,,,,0.014460723847150803,0.9954166666666666,,,38859836.0
32339.90229535103,,19440,1727271905.0720613,,,,,0.01138385571539402,0.9966666666666667,,,38862236.0
