valid_accuracy,_runtime,valid_loss,valid_atom_accuracy,epoch,records,train_loss,_timestamp,valid_atom_loss,valid_noise_accuracy,_step,train_accuracy,valid_noise_loss
,21746.653163909912,,,,32659646.0,0.025957494974136353,1725518841.3052268,,,12179,0.9925,
,21748.44310450554,,,,32663246.0,0.019172927364706993,1725518843.0951674,,,12180,0.9930555555555556,
,21750.21087026596,,,,32666846.0,0.03282557427883148,1725518844.8629332,,,12181,0.9908333333333333,
,21752.00106549263,,,,32670446.0,0.02814001776278019,1725518846.6531284,,,12182,0.9911111111111112,
,21753.794938087463,,,,32674046.0,0.019793659448623657,1725518848.447001,,,12183,0.9941666666666666,
,21755.581883192062,,,,32677646.0,0.02334354817867279,1725518850.233946,,,12184,0.9944444444444445,
,21757.353031396866,,,,32681246.0,0.017419271171092987,1725518852.0050943,,,12185,0.9947222222222222,
,21759.201406002045,,,,32684846.0,0.024453822523355484,1725518853.853469,,,12186,0.9913888888888889,
,21761.056986808777,,,,32688446.0,0.019216319546103477,1725518855.7090497,,,12187,0.9941666666666666,
,21762.876467466354,,,,32692046.0,0.023144785314798355,1725518857.5285304,,,12188,0.9919444444444444,
,21764.685804843903,,,,32695646.0,0.018632715567946434,1725518859.3378677,,,12189,0.9927777777777778,
,21766.52132844925,,,,32699246.0,0.023720422759652138,1725518861.1733913,,,12190,0.9905555555555555,
,21768.43515563011,,,,32702846.0,0.021151212975382805,1725518863.0872185,,,12191,0.9933333333333333,
,21770.266617536545,,,,32706446.0,0.030057353898882866,1725518864.9186804,,,12192,0.9905555555555555,
,21772.07515978813,,,,32710046.0,0.01939842663705349,1725518866.7272227,,,12193,0.9947222222222222,
,21773.898545503616,,,,32713646.0,0.02315928414463997,1725518868.5506084,,,12194,0.9925,
,21775.72605729103,,,,32717246.0,0.019090639427304268,1725518870.3781202,,,12195,0.9938888888888889,
,21777.573003530502,,,,32720846.0,0.018043652176856995,1725518872.2250664,,,12196,0.9936111111111111,
,21779.404821395874,,,,32724446.0,0.023614607751369476,1725518874.0568843,,,12197,0.9902777777777778,
,21781.252149820328,,,,32728046.0,0.023109328001737595,1725518875.9042127,,,12198,0.9930555555555556,
,21783.055130004883,,,,32731646.0,0.026544108986854553,1725518877.707193,,,12199,0.9933333333333333,
,21784.83130288124,,,,32735246.0,0.02048134058713913,1725518879.4833658,,,12200,0.9927777777777778,
,21786.62400650978,,,,32738846.0,0.027208365499973297,1725518881.2760694,,,12201,0.9916666666666667,
,21788.439094781876,,,,32742446.0,0.018773972988128662,1725518883.0911577,,,12202,0.9941666666666666,
,21790.332253217697,,,,32746046.0,0.020115980878472328,1725518884.984316,,,12203,0.9930555555555556,
,21792.113596200943,,,,32749646.0,0.019262094050645828,1725518886.765659,,,12204,0.9938888888888889,
,21794.052471876144,,,,32753246.0,0.028099840506911278,1725518888.7045348,,,12205,0.9913888888888889,
,21795.844353199005,,,,32756846.0,0.013252786360681057,1725518890.496416,,,12206,0.995,
,21797.640483617783,,,,32760446.0,0.024484753608703613,1725518892.2925465,,,12207,0.9936111111111111,
,21799.433376789093,,,,32764046.0,0.01687633991241455,1725518894.0854397,,,12208,0.9947222222222222,
,21801.43049478531,,,,32767646.0,0.017331639304757118,1725518896.0825577,,,12209,0.9941666666666666,
,21803.304852247238,,,,32771246.0,0.02790507674217224,1725518897.9569151,,,12210,0.9905555555555555,
,21805.137372255325,,,,32774846.0,0.02173513174057007,1725518899.7894351,,,12211,0.9927777777777778,
,21807.18108344078,,,,32778446.0,0.018477531149983406,1725518901.8331463,,,12212,0.9927777777777778,
,21808.996436834335,,,,32782046.0,0.02651391178369522,1725518903.6484997,,,12213,0.9905555555555555,
,21810.835335731506,,,,32785646.0,0.024018360301852226,1725518905.4873986,,,12214,0.9930555555555556,
,21812.829669713974,,,,32789246.0,0.02435506321489811,1725518907.4817326,,,12215,0.9925,
,21814.683788776398,,,,32792846.0,0.01856563426554203,1725518909.3358517,,,12216,0.9944444444444445,
,21816.518812417984,,,,32796446.0,0.017470061779022217,1725518911.1708753,,,12217,0.9947222222222222,
,21818.36039018631,,,,32800046.0,0.026481306180357933,1725518913.012453,,,12218,0.9925,
,21820.202854156494,,,,32803646.0,0.023245919495821,1725518914.854917,,,12219,0.9913888888888889,
,21822.031179904938,,,,32807246.0,0.023639921098947525,1725518916.6832428,,,12220,0.9941666666666666,
,21823.885073900223,,,,32810846.0,0.023635536432266235,1725518918.5371368,,,12221,0.9913888888888889,
,21825.746611595154,,,,32814446.0,0.02027193456888199,1725518920.3986745,,,12222,0.9938888888888889,
,21827.527128219604,,,,32818046.0,0.019973142072558403,1725518922.179191,,,12223,0.995,
,21829.3114964962,,,,32821646.0,0.02860325016081333,1725518923.9635594,,,12224,0.9925,
,21831.117248773575,,,,32825246.0,0.019940393045544624,1725518925.7693117,,,12225,0.9933333333333333,
,21832.961688518524,,,,32828846.0,0.028131453320384026,1725518927.6137514,,,12226,0.9908333333333333,
,21834.696005105972,,,,32832446.0,0.03036678023636341,1725518929.348068,,,12227,0.9925,
,21836.457430124283,,,,32836046.0,0.023983294144272804,1725518931.109493,,,12228,0.9913888888888889,
,21838.257694244385,,,,32839646.0,0.022544385865330696,1725518932.9097571,,,12229,0.9930555555555556,
,21840.06215620041,,,,32843246.0,0.02557886391878128,1725518934.714219,,,12230,0.9919444444444444,
,21842.05561184883,,,,32846846.0,0.036579668521881104,1725518936.7076747,,,12231,0.9905555555555555,
,21843.849505662918,,,,32850446.0,0.027615481987595558,1725518938.5015686,,,12232,0.9913888888888889,
,21845.661111593246,,,,32854046.0,0.027096424251794815,1725518940.3131745,,,12233,0.9908333333333333,
,21847.532707691193,,,,32857646.0,0.023766519501805305,1725518942.1847706,,,12234,0.9941666666666666,
,21849.365770339966,,,,32861246.0,0.027379076927900314,1725518944.0178332,,,12235,0.9927777777777778,
,21851.193149089813,,,,32864846.0,0.02928946539759636,1725518945.845212,,,12236,0.99,
,21853.02432870865,,,,32868446.0,0.025855382904410362,1725518947.6763916,,,12237,0.9938888888888889,
,21854.876704454422,,,,32872046.0,0.029884396120905876,1725518949.5287673,,,12238,0.99,
,21856.63324737549,,,,32875646.0,0.02728661149740219,1725518951.2853103,,,12239,0.9913888888888889,
,21858.499074697495,,,,32879246.0,0.02451404556632042,1725518953.1511376,,,12240,0.9930555555555556,
,21860.330186128616,,,,32882846.0,0.03437768667936325,1725518954.982249,,,12241,0.9905555555555555,
,21862.17874932289,,,,32886446.0,0.024938639253377914,1725518956.8308122,,,12242,0.9927777777777778,
,21864.03677201271,,,,32890046.0,0.030531020835042,1725518958.688835,,,12243,0.99,
,21865.884655237198,,,,32893646.0,0.01783679611980915,1725518960.5367181,,,12244,0.9941666666666666,
,21867.73541021347,,,,32897246.0,0.020464053377509117,1725518962.387473,,,12245,0.9936111111111111,
,21869.601532936096,,,,32900846.0,0.025180049240589142,1725518964.2535958,,,12246,0.9919444444444444,
,21871.38415813446,,,,32904446.0,0.029371071606874466,1725518966.036221,,,12247,0.9894444444444445,
,21873.170424461365,,,,32908046.0,0.024259749799966812,1725518967.8224874,,,12248,0.9922222222222222,
,21874.987211704254,,,,32911646.0,0.02951894700527191,1725518969.6392746,,,12249,0.9908333333333333,
,21876.839378356934,,,,32915246.0,0.024834226816892624,1725518971.4914412,,,12250,0.9936111111111111,
,21878.731709480286,,,,32918846.0,0.026438632979989052,1725518973.3837724,,,12251,0.9916666666666667,
,21880.484682559967,,,,32922446.0,0.02127806469798088,1725518975.1367455,,,12252,0.995,
,21882.256927251816,,,,32926046.0,0.01791825331747532,1725518976.9089901,,,12253,0.9944444444444445,
,21884.073425769806,,,,32929646.0,0.025409605354070663,1725518978.7254887,,,12254,0.9925,
,21885.89040017128,,,,32933246.0,0.02922886237502098,1725518980.542463,,,12255,0.99,
,21887.700165510178,,,,32936846.0,0.01893710158765316,1725518982.3522284,,,12256,0.9944444444444445,
,21889.520828723907,,,,32940446.0,0.02101496234536171,1725518984.1728916,,,12257,0.9938888888888889,
,21891.388913154602,,,,32944046.0,0.02331632748246193,1725518986.040976,,,12258,0.9925,
,21893.217358589172,,,,32947646.0,0.024697672575712204,1725518987.8694215,,,12259,0.9938888888888889,
,21895.048847198486,,,,32951246.0,0.019439037889242172,1725518989.70091,,,12260,0.9941666666666666,
,21896.89492559433,,,,32954846.0,0.027454473078250885,1725518991.5469885,,,12261,0.9905555555555555,
,21898.752450466156,,,,32958446.0,0.03210705146193504,1725518993.4045134,,,12262,0.9902777777777778,
,21900.862397432327,,,,32962046.0,0.02355286106467247,1725518995.5144603,,,12263,0.9925,
,21902.70675587654,,,,32965646.0,0.02810288406908512,1725518997.3588188,,,12264,0.99,
,21904.53027486801,,,,32969246.0,0.027883879840373993,1725518999.1823378,,,12265,0.9908333333333333,
,21906.378394126892,,,,32972846.0,0.03526325151324272,1725519001.030457,,,12266,0.9913888888888889,
,21908.235610961914,,,,32976446.0,0.025730373337864876,1725519002.8876739,,,12267,0.9913888888888889,
,21910.00076532364,,,,32980046.0,0.03284404054284096,1725519004.6528282,,,12268,0.9897222222222222,
,21911.87298798561,,,,32983646.0,0.01940338686108589,1725519006.5250509,,,12269,0.9933333333333333,
,21913.746142864227,,,,32987246.0,0.03162671998143196,1725519008.3982058,,,12270,0.99,
,21915.530483961105,,,,32990846.0,0.02710265852510929,1725519010.1825469,,,12271,0.9919444444444444,
,21917.311879873276,,,,32994446.0,0.026904871687293053,1725519011.9639428,,,12272,0.9916666666666667,
,21919.130064487457,,,,32998046.0,0.03122306801378727,1725519013.7821274,,,12273,0.9916666666666667,
,21921.17439007759,,,,33001646.0,0.03013952635228634,1725519015.826453,,,12274,0.9902777777777778,
,21923.012767791748,,,,33005246.0,0.0390683189034462,1725519017.6648307,,,12275,0.9888888888888889,
,21924.774290323257,,,,33008846.0,0.024877013638615608,1725519019.4263532,,,12276,0.9941666666666666,
,21926.608627557755,,,,33012446.0,0.030910270288586617,1725519021.2606905,,,12277,0.9894444444444445,
,21928.39966583252,,,,33016046.0,0.03455285355448723,1725519023.0517287,,,12278,0.99,
,21930.20338535309,,,,33019646.0,0.022704359143972397,1725519024.8554482,,,12279,0.9938888888888889,
,21932.009025335312,,,,33023246.0,0.029506929218769073,1725519026.6610882,,,12280,0.9916666666666667,
,21933.835681200027,,,,33026846.0,0.02359689772129059,1725519028.487744,,,12281,0.9930555555555556,
,21935.711051940918,,,,33030446.0,0.030286461114883423,1725519030.3631148,,,12282,0.99,
,21937.538611650467,,,,33034046.0,0.030033927410840988,1725519032.1906745,,,12283,0.9916666666666667,
,21939.38129734993,,,,33037646.0,0.018776249140501022,1725519034.0333602,,,12284,0.9952777777777778,
,21941.22546362877,,,,33041246.0,0.024074941873550415,1725519035.8775265,,,12285,0.9925,
,21943.08656477928,,,,33044846.0,0.029676083475351334,1725519037.7386277,,,12286,0.9911111111111112,
,21944.983775615692,,,,33048446.0,0.04838373139500618,1725519039.6358385,,,12287,0.9858333333333333,
,21946.844695091248,,,,33052046.0,0.029487719759345055,1725519041.496758,,,12288,0.9897222222222222,
,21948.678874254227,,,,33055646.0,0.02348087728023529,1725519043.3309371,,,12289,0.9933333333333333,
,21950.538840293884,,,,33059246.0,0.028417928144335747,1725519045.1909032,,,12290,0.9925,
,21952.404104232788,,,,33062846.0,0.03376949205994606,1725519047.0561671,,,12291,0.99,
,21954.270009994507,,,,33066446.0,0.021674826741218567,1725519048.922073,,,12292,0.9941666666666666,
,21956.14731693268,,,,33070046.0,0.027185624465346336,1725519050.7993798,,,12293,0.9916666666666667,
,21958.017330884933,,,,33073646.0,0.02465224824845791,1725519052.6693938,,,12294,0.9916666666666667,
,21959.987012386322,,,,33077246.0,0.019567355513572693,1725519054.6390753,,,12295,0.9927777777777778,
,21961.83501124382,,,,33080846.0,0.027923425659537315,1725519056.4870741,,,12296,0.9936111111111111,
,21963.656403064728,,,,33084446.0,0.03862667456269264,1725519058.308466,,,12297,0.9875,
,21965.49170947075,,,,33088046.0,0.03324316069483757,1725519060.1437724,,,12298,0.9880555555555556,
,21967.225543022156,,,,33091646.0,0.02882722020149231,1725519061.877606,,,12299,0.9925,
,21969.002094507217,,,,33095246.0,0.022373614832758904,1725519063.6541574,,,12300,0.9930555555555556,
,21970.78372812271,,,,33098846.0,0.03477836772799492,1725519065.435791,,,12301,0.9908333333333333,
,21972.60737991333,,,,33102446.0,0.022402480244636536,1725519067.2594428,,,12302,0.9930555555555556,
,21974.43503689766,,,,33106046.0,0.02452915534377098,1725519069.0870998,,,12303,0.9925,
,21976.252863645554,,,,33109646.0,0.025390228256583214,1725519070.9049265,,,12304,0.9930555555555556,
,21978.08241200447,,,,33113246.0,0.03775271028280258,1725519072.734475,,,12305,0.9866666666666667,
,21979.967133045197,,,,33116846.0,0.03073418140411377,1725519074.619196,,,12306,0.9897222222222222,
,21981.80833888054,,,,33120446.0,0.021868392825126648,1725519076.4604018,,,12307,0.9919444444444444,
,21983.656623601913,,,,33124046.0,0.025610877200961113,1725519078.3086865,,,12308,0.9913888888888889,
,21985.451733112335,,,,33127646.0,0.030640756711363792,1725519080.103796,,,12309,0.9911111111111112,
,21987.20561695099,,,,33131246.0,0.027845200151205063,1725519081.8576798,,,12310,0.9911111111111112,
,21988.9535241127,,,,33134846.0,0.020884649828076363,1725519083.605587,,,12311,0.9936111111111111,
,21990.824756622314,,,,33138446.0,0.027236102148890495,1725519085.4768195,,,12312,0.9905555555555555,
,21992.667637109756,,,,33142046.0,0.032412897795438766,1725519087.3197,,,12313,0.9897222222222222,
,21994.52292919159,,,,33145646.0,0.02369529753923416,1725519089.174992,,,12314,0.9913888888888889,
,21996.389703273773,,,,33149246.0,0.03016103059053421,1725519091.0417662,,,12315,0.9919444444444444,
,21998.239263534546,,,,33152846.0,0.0360754057765007,1725519092.8913264,,,12316,0.9919444444444444,
,22000.141729593277,,,,33156446.0,0.036280255764722824,1725519094.7937925,,,12317,0.9891666666666666,
,22002.01189994812,,,,33160046.0,0.016672158613801003,1725519096.6639628,,,12318,0.9947222222222222,
,22003.78856396675,,,,33163646.0,0.029884306713938713,1725519098.4406269,,,12319,0.9891666666666666,
,22005.568660974503,,,,33167246.0,0.027802661061286926,1725519100.2207239,,,12320,0.9905555555555555,
,22007.395716428757,,,,33170846.0,0.0225741658359766,1725519102.0477793,,,12321,0.9930555555555556,
,22009.252474546432,,,,33174446.0,0.02751009911298752,1725519103.9045374,,,12322,0.9911111111111112,
,22011.1092069149,,,,33178046.0,0.025594284757971764,1725519105.7612698,,,12323,0.9922222222222222,
,22012.88990855217,,,,33181646.0,0.025231175124645233,1725519107.5419714,,,12324,0.9922222222222222,
,22014.75029373169,,,,33185246.0,0.027630556374788284,1725519109.4023566,,,12325,0.9933333333333333,
,22016.54103899002,,,,33188846.0,0.032057393342256546,1725519111.193102,,,12326,0.9908333333333333,
,22018.360328435898,,,,33192446.0,0.03463442623615265,1725519113.0123913,,,12327,0.9902777777777778,
,22020.17530488968,,,,33196046.0,0.019226161763072014,1725519114.8273678,,,12328,0.9944444444444445,
,22022.004087924957,,,,33199646.0,0.027971263974905014,1725519116.6561508,,,12329,0.9902777777777778,
,22023.879654169083,,,,33203246.0,0.017837582156062126,1725519118.531717,,,12330,0.9941666666666666,
,22025.712665319443,,,,33206846.0,0.03450675681233406,1725519120.3647282,,,12331,0.99,
,22027.562911987305,,,,33210446.0,0.028638282790780067,1725519122.2149749,,,12332,0.9919444444444444,
,22029.434492349625,,,,33214046.0,0.02657436579465866,1725519124.0865552,,,12333,0.9925,
,22031.32278943062,,,,33217646.0,0.030848722904920578,1725519125.9748523,,,12334,0.9919444444444444,
,22033.216758728027,,,,33221246.0,0.024949876591563225,1725519127.8688216,,,12335,0.9908333333333333,
,22035.088655233383,,,,33224846.0,0.03250432014465332,1725519129.7407181,,,12336,0.9911111111111112,
,22037.104949951172,,,,33228446.0,0.02005591057240963,1725519131.7570128,,,12337,0.9930555555555556,
,22038.960387468338,,,,33232046.0,0.02463517151772976,1725519133.6124504,,,12338,0.9925,
,22040.83685517311,,,,33235646.0,0.028902780264616013,1725519135.488918,,,12339,0.9905555555555555,
,22042.711922883987,,,,33239246.0,0.020338302478194237,1725519137.3639858,,,12340,0.9944444444444445,
,22044.59143805504,,,,33242846.0,0.021230079233646393,1725519139.243501,,,12341,0.9941666666666666,
,22046.47282218933,,,,33246446.0,0.02569206804037094,1725519141.124885,,,12342,0.9905555555555555,
,22048.26291036606,,,,33250046.0,0.023831017315387726,1725519142.9149733,,,12343,0.9930555555555556,
,22050.066237449646,,,,33253646.0,0.029010027647018433,1725519144.7183003,,,12344,0.9913888888888889,
,22051.886177778244,,,,33257246.0,0.02873731590807438,1725519146.5382407,,,12345,0.9927777777777778,
,22053.7460565567,,,,33260846.0,0.030574828386306763,1725519148.3981194,,,12346,0.9908333333333333,
,22055.6123380661,,,,33264446.0,0.025980448350310326,1725519150.264401,,,12347,0.9936111111111111,
,22057.39319252968,,,,33268046.0,0.023036394268274307,1725519152.0452554,,,12348,0.9922222222222222,
,22059.16614341736,,,,33271646.0,0.020254770293831825,1725519153.8182063,,,12349,0.9936111111111111,
,22060.972615242004,,,,33275246.0,0.022513849660754204,1725519155.6246781,,,12350,0.9919444444444444,
,22062.804323911667,,,,33278846.0,0.023760100826621056,1725519157.4563868,,,12351,0.9925,
,22064.622379779816,,,,33282446.0,0.03316895663738251,1725519159.2744427,,,12352,0.9894444444444445,
,22066.459499120712,,,,33286046.0,0.03300544619560242,1725519161.111562,,,12353,0.9902777777777778,
,22068.345360040665,,,,33289646.0,0.025277994573116302,1725519162.997423,,,12354,0.9927777777777778,
,22070.190888643265,,,,33293246.0,0.03450527787208557,1725519164.8429515,,,12355,0.9894444444444445,
,22072.04504942894,,,,33296846.0,0.024741631001234055,1725519166.6971123,,,12356,0.9927777777777778,
,22073.91273832321,,,,33300446.0,0.029932551085948944,1725519168.5648012,,,12357,0.9916666666666667,
,22076.004843711853,,,,33304046.0,0.024805180728435516,1725519170.6569066,,,12358,0.9913888888888889,
,22077.873596429825,,,,33307646.0,0.02673688344657421,1725519172.5256593,,,12359,0.9938888888888889,
,22079.718448638916,,,,33311246.0,0.02894166298210621,1725519174.3705115,,,12360,0.9902777777777778,
,22081.555309295654,,,,33314846.0,0.02272776886820793,1725519176.2073722,,,12361,0.9933333333333333,
,22083.416367530823,,,,33318446.0,0.030005667358636856,1725519178.0684304,,,12362,0.9908333333333333,
,22085.29473590851,,,,33322046.0,0.024478675797581673,1725519179.9467988,,,12363,0.9930555555555556,
,22087.195690393448,,,,33325646.0,0.031703975051641464,1725519181.8477533,,,12364,0.9905555555555555,
,22089.0807826519,,,,33329246.0,0.020909955725073814,1725519183.7328455,,,12365,0.9925,
,22090.95057272911,,,,33332846.0,0.0324704572558403,1725519185.6026356,,,12366,0.9916666666666667,
,22092.719037294388,,,,33336446.0,0.02979987859725952,1725519187.3711002,,,12367,0.9908333333333333,
,22094.510160684586,,,,33340046.0,0.01991129480302334,1725519189.1622236,,,12368,0.9938888888888889,
,22096.42131304741,,,,33343646.0,0.028862880542874336,1725519191.073376,,,12369,0.9933333333333333,
,22098.28067970276,,,,33347246.0,0.029316945001482964,1725519192.9327426,,,12370,0.9922222222222222,
,22099.989131450653,,,,33350846.0,0.026626499369740486,1725519194.6411943,,,12371,0.9925,
,22101.76192498207,,,,33354446.0,0.028391452506184578,1725519196.4139879,,,12372,0.9916666666666667,
,22103.548875808716,,,,33358046.0,0.024169035255908966,1725519198.2009387,,,12373,0.9925,
,22105.319256305695,,,,33361646.0,0.027982598170638084,1725519199.9713192,,,12374,0.9916666666666667,
,22107.134618282318,,,,33365246.0,0.023616725578904152,1725519201.7866812,,,12375,0.9922222222222222,
,22108.93517756462,,,,33368846.0,0.016971448436379433,1725519203.5872405,,,12376,0.9936111111111111,
,22110.76033425331,,,,33372446.0,0.01892722211778164,1725519205.4123971,,,12377,0.9922222222222222,
,22112.645057201385,,,,33376046.0,0.02447177655994892,1725519207.29712,,,12378,0.9930555555555556,
,22114.4495074749,,,,33379646.0,0.02664799802005291,1725519209.1015704,,,12379,0.9913888888888889,
,22116.286951303482,,,,33383246.0,0.03348046913743019,1725519210.9390142,,,12380,0.9902777777777778,
,22118.15110683441,,,,33386846.0,0.0294781606644392,1725519212.8031697,,,12381,0.99,
,22120.055978298187,,,,33390446.0,0.02868008241057396,1725519214.7080412,,,12382,0.9894444444444445,
,22121.969865083694,,,,33394046.0,0.026865962892770767,1725519216.621928,,,12383,0.9927777777777778,
,22123.778074264526,,,,33397646.0,0.02276892401278019,1725519218.4301372,,,12384,0.9933333333333333,
,22125.59443807602,,,,33401246.0,0.02387586608529091,1725519220.246501,,,12385,0.9925,
,22127.445338726044,,,,33404846.0,0.03194492682814598,1725519222.0974016,,,12386,0.9888888888888889,
,22129.32086968422,,,,33408446.0,0.022398369386792183,1725519223.9729326,,,12387,0.9941666666666666,
,22131.17572617531,,,,33411963.0,0.028752900660037994,1725519225.827789,,,12388,0.991754336081888,
,22132.26290512085,,,39.0,,0.025738651336370256,1725519226.914968,,,12389,0.9920954060675813,
,22140.595660448074,,,,33415563.0,0.02605999819934368,1725519235.2477233,,,12390,0.995,
,22142.53474879265,,,,33419163.0,0.01650298573076725,1725519237.1868117,,,12391,0.9947222222222222,
,22144.558923959732,,,,33422763.0,0.025934554636478424,1725519239.2109869,,,12392,0.9933333333333333,
,22146.465908527374,,,,33426363.0,0.027717987075448036,1725519241.1179714,,,12393,0.9908333333333333,
,22148.367346048355,,,,33429963.0,0.022268682718276978,1725519243.019409,,,12394,0.9938888888888889,
,22150.2011988163,,,,33433563.0,0.02034197561442852,1725519244.8532617,,,12395,0.9941666666666666,
,22151.990053892136,,,,33437163.0,0.01714143715798855,1725519246.6421168,,,12396,0.9938888888888889,
,22153.75358772278,,,,33440763.0,0.03218802809715271,1725519248.4056506,,,12397,0.9913888888888889,
,22155.547013044357,,,,33444363.0,0.01320858858525753,1725519250.199076,,,12398,0.9958333333333333,
,22157.334051132202,,,,33447963.0,0.02813875861465931,1725519251.986114,,,12399,0.9927777777777778,
,22159.133020162582,,,,33451563.0,0.03749551624059677,1725519253.785083,,,12400,0.9883333333333333,
,22161.14893913269,,,,33455163.0,0.018956955522298813,1725519255.801002,,,12401,0.9941666666666666,
,22163.16694664955,,,,33458763.0,0.02469768561422825,1725519257.8190095,,,12402,0.9913888888888889,
,22165.087635040283,,,,33462363.0,0.032881591469049454,1725519259.739698,,,12403,0.9905555555555555,
,22166.92204809189,,,,33465963.0,0.02161821722984314,1725519261.574111,,,12404,0.9919444444444444,
,22168.77000784874,,,,33469563.0,0.028416387736797333,1725519263.4220707,,,12405,0.9916666666666667,
,22170.79266691208,,,,33473163.0,0.04121312499046326,1725519265.4447298,,,12406,0.9894444444444445,
,22172.606127500534,,,,33476763.0,0.03138468787074089,1725519267.2581904,,,12407,0.9891666666666666,
,22174.42822599411,,,,33480363.0,0.03223669156432152,1725519269.080289,,,12408,0.9916666666666667,
,22176.255701303482,,,,33483963.0,0.02765979990363121,1725519270.9077642,,,12409,0.9916666666666667,
,22178.088727474213,,,,33487563.0,0.020603734999895096,1725519272.7407904,,,12410,0.9933333333333333,
,22179.902891874313,,,,33491163.0,0.024897342547774315,1725519274.5549548,,,12411,0.9922222222222222,
,22181.74081802368,,,,33494763.0,0.02367682009935379,1725519276.392881,,,12412,0.9916666666666667,
,22183.588058948517,,,,33498363.0,0.024127811193466187,1725519278.2401218,,,12413,0.9925,
,22185.371052742004,,,,33501963.0,0.019327795132994652,1725519280.0231156,,,12414,0.9944444444444445,
,22187.211903572083,,,,33505563.0,0.020726172253489494,1725519281.8639665,,,12415,0.9933333333333333,
,22188.997426986694,,,,33509163.0,0.02150648459792137,1725519283.6494899,,,12416,0.9922222222222222,
,22190.772846221924,,,,33512763.0,0.030567260459065437,1725519285.424909,,,12417,0.9919444444444444,
,22192.64985370636,,,,33516363.0,0.03163915127515793,1725519287.3019166,,,12418,0.9888888888888889,
,22194.41177558899,,,,33519963.0,0.032486170530319214,1725519289.0638385,,,12419,0.9916666666666667,
,22196.178988218307,,,,33523563.0,0.029943371191620827,1725519290.831051,,,12420,0.9913888888888889,
,22197.96280145645,,,,33527163.0,0.014968855306506157,1725519292.6148643,,,12421,0.995,
,22199.85882472992,,,,33530763.0,0.017729954794049263,1725519294.5108876,,,12422,0.9941666666666666,
,22201.655943870544,,,,33534363.0,0.024237725883722305,1725519296.3080068,,,12423,0.9922222222222222,
,22203.50781607628,,,,33537963.0,0.02716793306171894,1725519298.159879,,,12424,0.9925,
,22205.38134622574,,,,33541563.0,0.02299242466688156,1725519300.033409,,,12425,0.9933333333333333,
,22207.170991182327,,,,33545163.0,0.02651025354862213,1725519301.823054,,,12426,0.9911111111111112,
,22208.972765922546,,,,33548763.0,0.029366442933678627,1725519303.6248288,,,12427,0.9908333333333333,
,22210.74778676033,,,,33552363.0,0.023336727172136307,1725519305.3998497,,,12428,0.9927777777777778,
,22212.59130001068,,,,33555963.0,0.028846845030784607,1725519307.243363,,,12429,0.9933333333333333,
,22214.464520215988,,,,33559563.0,0.020601371303200722,1725519309.116583,,,12430,0.9933333333333333,
,22216.315365314484,,,,33563163.0,0.03230477496981621,1725519310.9674282,,,12431,0.9905555555555555,
,22218.150637865067,,,,33566763.0,0.026218486949801445,1725519312.8027008,,,12432,0.9927777777777778,
,22219.987246751785,,,,33570363.0,0.020563140511512756,1725519314.6393096,,,12433,0.9925,
,22221.82414984703,,,,33573963.0,0.01953515224158764,1725519316.4762127,,,12434,0.9958333333333333,
,22223.67519235611,,,,33577563.0,0.02317175082862377,1725519318.3272552,,,12435,0.9933333333333333,
,22225.558866262436,,,,33581163.0,0.02553623542189598,1725519320.2109292,,,12436,0.9938888888888889,
,22227.43961906433,,,,33584763.0,0.02479262836277485,1725519322.091682,,,12437,0.9925,
,22229.226298093796,,,,33588363.0,0.027463547885417938,1725519323.878361,,,12438,0.9902777777777778,
,22231.06836938858,,,,33591963.0,0.030309896916151047,1725519325.7204323,,,12439,0.9908333333333333,
,22232.861532211304,,,,33595563.0,0.02701333351433277,1725519327.513595,,,12440,0.9905555555555555,
,22234.635982751846,,,,33599163.0,0.015900060534477234,1725519329.2880456,,,12441,0.9952777777777778,
,22236.471688985825,,,,33602763.0,0.01928846351802349,1725519331.1237519,,,12442,0.9933333333333333,
,22238.231082439423,,,,33606363.0,0.024244513362646103,1725519332.8831453,,,12443,0.9933333333333333,
,22240.136945724487,,,,33609963.0,0.020047137513756752,1725519334.7890086,,,12444,0.9922222222222222,
,22241.93897151947,,,,33613563.0,0.022739490494132042,1725519336.5910344,,,12445,0.9933333333333333,
,22243.758026599884,,,,33617163.0,0.018268344923853874,1725519338.4100895,,,12446,0.9922222222222222,
,22245.59134554863,,,,33620763.0,0.02779003418982029,1725519340.2434084,,,12447,0.9919444444444444,
,22247.453883886337,,,,33624363.0,0.019813280552625656,1725519342.1059468,,,12448,0.9922222222222222,
,22249.36509346962,,,,33627963.0,0.0219037476927042,1725519344.0171564,,,12449,0.9922222222222222,
,22251.195840358734,,,,33631563.0,0.021389273926615715,1725519345.8479033,,,12450,0.9933333333333333,
,22253.033141613007,,,,33635163.0,0.02026650495827198,1725519347.6852045,,,12451,0.9938888888888889,
,22254.823061943054,,,,33638763.0,0.019958291202783585,1725519349.4751248,,,12452,0.9938888888888889,
,22256.602480888367,,,,33642363.0,0.02195635810494423,1725519351.2545438,,,12453,0.9925,
,22258.436233997345,,,,33645963.0,0.035723842680454254,1725519353.088297,,,12454,0.9911111111111112,
,22260.291003227234,,,,33649563.0,0.01983059197664261,1725519354.9430661,,,12455,0.9938888888888889,
